idna_subject,checker_type,destination,source,tested_at,session_id
northinlandnews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:49.183523,aba21a029d3a73483faa89af
northiowareporter.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:49.250255,aba21a029d3a73483faa89af
northiredellnews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:49.317051,aba21a029d3a73483faa89af
northjeffconews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:49.384014,aba21a029d3a73483faa89af
northkentnews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:49.450706,aba21a029d3a73483faa89af
northkentuckynews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:49.517257,aba21a029d3a73483faa89af
northkingnews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:49.583550,aba21a029d3a73483faa89af
northknoxnews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:49.649939,aba21a029d3a73483faa89af
northlaketimes.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:49.716230,aba21a029d3a73483faa89af
northlancasternews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:49.782868,aba21a029d3a73483faa89af
northlittlerocktimes.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:49.849630,aba21a029d3a73483faa89af
northmecklenburgnews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:49.916080,aba21a029d3a73483faa89af
northmianews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:49.982525,aba21a029d3a73483faa89af
northmichigannews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:50.049327,aba21a029d3a73483faa89af
northmiddlesextimes.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:50.115977,aba21a029d3a73483faa89af
northnevadanews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:50.182860,aba21a029d3a73483faa89af
northnewcastlenews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:50.249762,aba21a029d3a73483faa89af
northoctimes.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:50.316579,aba21a029d3a73483faa89af
northokcnews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:50.381951,aba21a029d3a73483faa89af
northomahatimes.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:50.448192,aba21a029d3a73483faa89af
northorlandonews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:50.514847,aba21a029d3a73483faa89af
northpalmbeachtoday.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:50.582070,aba21a029d3a73483faa89af
northpanhandlenews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:50.648764,aba21a029d3a73483faa89af
northpanhandletimes.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:50.715414,aba21a029d3a73483faa89af
northpimanews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:50.782413,aba21a029d3a73483faa89af
northpinellasnews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:50.849450,aba21a029d3a73483faa89af
northpocononews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:50.916202,aba21a029d3a73483faa89af
northraleightoday.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:50.983247,aba21a029d3a73483faa89af
northramseynews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:51.050152,aba21a029d3a73483faa89af
northrichmondtoday.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:51.116927,aba21a029d3a73483faa89af
northsactoday.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:51.183818,aba21a029d3a73483faa89af
northsanantonionews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:51.250758,aba21a029d3a73483faa89af
northsfvtoday.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:51.317895,aba21a029d3a73483faa89af
northsgvnews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:51.384866,aba21a029d3a73483faa89af
northshenandoahnews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:51.451486,aba21a029d3a73483faa89af
northshorelanews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:51.517996,aba21a029d3a73483faa89af
northskull.de,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:51.584800,aba21a029d3a73483faa89af
northsnohomishnews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:51.651548,aba21a029d3a73483faa89af
northstlnews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:51.717877,aba21a029d3a73483faa89af
northsummitnews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:51.784912,aba21a029d3a73483faa89af
northtidewaternews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:51.851707,aba21a029d3a73483faa89af
northtoast.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:51.918854,aba21a029d3a73483faa89af
northtrianglenews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:51.985770,aba21a029d3a73483faa89af
